Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/7fb5b900-6403-4315-b2ab-d97a34a58525/,4,0,1300.0,1846.0682250006357,1070.3923999972176,3089.272700002766,4521.0,0.006668676385959489,0.0,1900,1900,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/7fca5a2c-d500-4092-b5e6-aeb681e73351/,12,0,1500.0,1607.688058331405,701.0225999983959,3632.1314000088023,5513.0,0.02000602915787847,0.0,1500,1500,2200,2200,2200,3600,3600,3600,3600,3600,3600
GET,/process_family/7fd41ec9-432d-438e-8346-31b885d9db8e/,19,0,1600.0,1853.9299842094279,1193.2558000116842,3243.4725999919465,14553.0,0.03167621283330757,0.0,1600,2100,2400,2600,2600,3200,3200,3200,3200,3200,3200
GET,/process_family/805b118e-d6fd-4f43-af1c-c6999c31b513/,10,0,1400.0,1499.9178800018854,736.3346000056481,2807.0428000064567,6469.0,0.016671690964898723,0.0,1500,1600,1800,1900,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/80e3034a-0e4d-462b-b2aa-602ea234256e/,16,0,1600.0,1444.2482812510207,737.2524999955203,1969.1972000000533,4123.0,0.026674705543837957,0.0,1700,1800,1800,1800,1900,2000,2000,2000,2000,2000,2000
GET,/process_family/812fc5d4-6123-4dd8-b5a4-bd36cc1b2d47/,8,0,1400.0,1338.4880250014248,784.8502999986522,2043.1891000043834,11596.0,0.013337352771918979,0.0,1400,1400,1600,1600,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/81675573-5a47-4fa1-b797-971ad857af56/,6,0,1700.0,1790.0704833349057,1028.6084999970626,3021.88610000303,6590.0,0.010003014578939234,0.0,1800,1800,2000,2000,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/817e1e95-4b4f-44d2-9ef8-498c189e9024/,6,0,1300.0,1556.7542999997386,1131.4456999971299,2388.734000007389,4962.0,0.010003014578939234,0.0,1400,1400,1800,1800,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/81c5d5b7-5f0a-4dcf-9311-87ea2a6a2bb6/,8,0,1900.0,1917.534149999483,1049.0510999952676,2581.223200002569,4524.0,0.013337352771918979,0.0,2000,2300,2300,2300,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/825d699c-235a-40b7-ad6d-bae1d9f677ea/,11,0,1500.0,1421.2639272683934,411.9764000060968,2608.7747999990825,5637.0,0.018338860061388594,0.0,1500,1900,1900,1900,2100,2600,2600,2600,2600,2600,2600
GET,/process_family/831f822c-c27d-4152-803f-d0f0ff373142/,7,0,2100.0,2134.8947999982297,1219.8968000011519,3121.709999992163,7256.0,0.011670183675429106,0.0,2100,2500,2800,2800,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/83ed80d0-5da7-40e5-b279-fe88914254da/,13,0,1300.0,1205.0407307688147,566.7174999980489,2256.9898000074318,4567.0,0.02167319825436834,0.0,1300,1400,1400,1600,1800,2300,2300,2300,2300,2300,2300
GET,/process_family/83fe1754-be31-4abf-ba84-ff7e635e5fee/,18,0,900.0,1019.7336055579298,84.0916000015568,1836.7115000000922,9548.0,0.0300090437368177,0.0,1100,1200,1300,1500,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/8404355a-5289-4742-bef4-3d0b285260ef/,20,0,1600.0,1577.3932249998325,16.81050000479445,2708.4574999898905,4521.0,0.033343381929797446,0.0,1700,2000,2100,2100,2400,2700,2700,2700,2700,2700,2700
GET,/process_family/842bcefb-9be1-487b-af3d-d9f8d2cf78e6/,16,0,1700.0,1744.7791625017999,754.0922000043793,2876.0368000075687,6452.0,0.026674705543837957,0.0,1800,1800,2000,2000,2800,2900,2900,2900,2900,2900,2900
GET,/process_family/8436fe88-0fd9-4430-9ee5-913ad145535e/,8,0,1800.0,2014.0607375014952,833.2291999977315,3403.7103000009665,14036.0,0.013337352771918979,0.0,2300,2500,2800,2800,3400,3400,3400,3400,3400,3400,3400
GET,/process_family/84aeb5b2-0ced-496f-9269-d78b3a7dfa04/,18,0,1700.0,1763.2811888890703,552.2233000083361,3138.839699997334,6890.0,0.0300090437368177,0.0,1700,1900,2000,2100,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/84e6b586-364e-41bf-ac51-cb2a0972be92/,10,0,1800.0,1826.0479299962753,197.9940000019269,3638.555900004576,7506.0,0.016671690964898723,0.0,1800,2200,2200,2400,3600,3600,3600,3600,3600,3600,3600
GET,/process_family/84f9ef1c-9ac1-4825-9c2f-47ce1994fab6/,15,0,1600.0,1277.2646533354418,63.179499993566424,2844.663700001547,6886.0,0.025007536447348083,0.0,1600,1700,1800,1800,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/8505395d-bfd7-4942-9b1e-c1a21d17e15b/,9,0,2800.0,2790.217722221213,1878.0982000025688,3601.3795000035316,42643.0,0.01500452186840885,0.0,2800,3000,3100,3200,3600,3600,3600,3600,3600,3600,3600
GET,/process_family/850e1e70-7ac8-4b29-9ea6-23fed31dd184/,12,0,2300.0,2467.9118583335367,1217.2085999918636,3745.045500007109,13601.0,0.02000602915787847,0.0,2500,3000,3300,3300,3300,3700,3700,3700,3700,3700,3700
GET,/process_family/8524ad26-274e-4c21-9337-d70704cfa8ba/,21,0,1200.0,1292.4471523812306,135.6270999967819,3120.368600008078,12538.0,0.03501055102628732,0.0,1200,1800,2000,2100,2300,2300,3100,3100,3100,3100,3100
GET,/process_family/8564525b-bce8-41c5-971a-a3bee4410f33/,18,0,1700.0,1798.0984722218839,923.843600001419,3017.695400005323,9297.0,0.0300090437368177,0.0,1800,1800,2100,2400,2800,3000,3000,3000,3000,3000,3000
GET,/process_family/85822069-8569-4fb7-8cf3-0814d46f71c2/,10,0,1200.0,1166.0885000004782,391.1124000005657,2188.4070000087377,5306.0,0.016671690964898723,0.0,1300,1300,1400,1400,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/85b73070-4801-40f0-8e90-ec0b933e4f49/,6,0,2200.0,2179.231466667261,1468.0640000005951,2761.0157000017352,6690.0,0.010003014578939234,0.0,2300,2300,2400,2400,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/8665574c-a200-462b-a6b3-62b2cc91e64c/,1,0,1129.7698999987915,1129.7698999987915,1129.7698999987915,1129.7698999987915,5838.0,0.0016671690964898723,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/869c7895-5b33-4efd-9ffd-28d8bb32421b/,4,0,1400.0,1824.5380249973095,1329.7218999941833,2414.025899997796,10908.0,0.006668676385959489,0.0,2100,2100,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/86c2db5c-45dd-44f4-8fca-2bf07d7065e5/,23,0,1800.0,1751.6844000005538,118.79590000899043,3491.4060000010068,7960.0,0.03834488921926706,0.0,1800,2000,2300,2300,2500,3100,3500,3500,3500,3500,3500
GET,/process_family/8702304a-60eb-4bac-804f-e8f4d8009d82/,1,0,2837.6021000003675,2837.6021000003675,2837.6021000003675,2837.6021000003675,24758.0,0.0016671690964898723,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/87bd2352-399a-4c1f-aa22-d65e528bc083/,3,0,1100.0,1578.0524333337478,955.7492999883834,2681.1804000026314,7104.0,0.005001507289469617,0.0,1100,1100,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/87ed3a81-ed51-4d9c-aebc-fd7b13291ba2/,8,0,1400.0,1592.8003250010079,1244.338799995603,2059.2168000002857,7431.0,0.013337352771918979,0.0,1700,1700,2000,2000,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/880943a0-4e7a-462e-89da-0b7fdc672a57/,11,0,1800.0,1678.1261727287942,40.72520000045188,2636.5570000052685,4122.0,0.018338860061388594,0.0,1800,2000,2300,2300,2300,2600,2600,2600,2600,2600,2600
GET,/process_family/8841d5d6-1b0c-4d7f-bc84-46bd43b36d0c/,8,0,1100.0,1258.6441000021296,368.1743000051938,2291.490400006296,8889.0,0.013337352771918979,0.0,1200,1200,2000,2000,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/885ead7f-beb9-4167-b52f-77a75e3f9dbf/,8,0,1300.0,1319.229799997629,89.18850000191014,2174.910599991563,7816.0,0.013337352771918979,0.0,1500,1600,2000,2000,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/88acb07b-6287-41de-8bc5-4386d219ccab/,6,0,1400.0,1359.279683335141,414.7326000093017,2039.8873999947682,9952.0,0.010003014578939234,0.0,1400,1400,1600,1600,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/88ae1439-9cdc-45ce-977d-3ba97219e5d8/,3,0,1300.0,1135.8946999971522,505.89600000239443,1566.5296999941347,5285.0,0.005001507289469617,0.0,1300,1300,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/88e11add-dda0-4fc7-8d90-b4421e49f6b4/,11,0,900.0,994.1273636332797,168.64189998887014,2270.1527000026545,11962.0,0.018338860061388594,0.0,900,1300,1600,1600,1800,2300,2300,2300,2300,2300,2300
GET,/process_family/8900efc0-97e2-4981-bbb8-fafba585d539/,14,0,1300.0,1504.3513714294281,164.47049999260344,3690.82060000801,5473.0,0.02334036735085821,0.0,1300,1800,2100,2200,2800,3700,3700,3700,3700,3700,3700
GET,/process_family/89102b04-7759-444e-8bf5-bccf7da0f7f1/,6,0,1500.0,1664.5616333383562,1264.6705000079237,2440.4007000121055,5328.0,0.010003014578939234,0.0,1500,1500,1800,1800,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/89f0a70a-320c-444d-9822-0babdb954aaf/,4,0,1700.0,1694.3876999976055,1199.010799988173,2194.8597000009613,6444.0,0.006668676385959489,0.0,1700,1700,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/8a3a99fc-afb1-486a-9ad9-0618f05c6ade/,4,0,1500.0,1837.4216250049358,661.7136999993818,3334.744400010095,7803.0,0.006668676385959489,0.0,1900,1900,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/process_family/8a3ff8c3-b89a-428f-997b-bfcde278fe06/,2,0,960.0,1339.281349995872,956.4075999951456,1722.1550999965984,5791.0,0.0033343381929797447,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/8af67c68-91aa-4314-bd0d-6b6d3f0fda5f/,2,0,670.0,701.3856999983545,669.4215000024997,733.3498999942094,6608.0,0.0033343381929797447,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/process_family/8af70786-726b-4598-b279-69a86e0e0bfb/,5,0,2600.0,2240.603019995615,1073.6128999997163,3101.8294999958016,8671.0,0.008335845482449361,0.0,2600,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/8b6e9627-c550-41a8-b2ab-02da0bf37c2f/,5,0,1400.0,1490.9919799974887,1205.1040999940597,2227.2499999962747,10526.0,0.008335845482449361,0.0,1400,1400,1400,2200,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/8ba1895b-6b52-4be6-b848-e91fcedc2892/,16,0,1600.0,1613.4317062496848,655.3774000058183,2876.46020000102,7937.0,0.026674705543837957,0.0,1800,2000,2200,2200,2400,2900,2900,2900,2900,2900,2900
GET,/process_family/8bb5cc7f-2775-4ffe-8249-7e86a042507c/,8,0,640.0,1323.2157374986855,333.8235999981407,2679.0980999940075,4525.0,0.013337352771918979,0.0,1100,2200,2400,2400,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/8ce506c9-9257-4b53-a404-11d3e6ac053b/,19,0,1200.0,1232.0338736853475,562.6338000001851,1981.9070999947144,5861.0,0.03167621283330757,0.0,1200,1400,1500,1500,1600,2000,2000,2000,2000,2000,2000
GET,/process_family/8d85a3fa-0893-4020-8c29-1cfb291e5734/,9,0,1500.0,1666.527755555257,778.2853999960935,2880.1448000012897,6863.0,0.01500452186840885,0.0,1500,1500,2200,2300,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/8dc46593-6b3f-424b-bef0-bd2f88b4ad2b/,17,0,1400.0,1411.679711765507,133.6483000050066,2205.9086999943247,4520.0,0.02834187464032783,0.0,1400,1600,1600,1700,2100,2200,2200,2200,2200,2200,2200
GET,/process_family/8e91a925-467a-4cca-9614-f4046c6b0255/,5,0,2600.0,2343.5780399973737,1262.4466999986907,2898.5536999971373,9966.0,0.008335845482449361,0.0,2600,2700,2700,2900,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/8e969c44-7be5-43d2-a1d6-0cd44002d152/,3,0,1200.0,1201.0264666654014,1083.7237999949139,1306.5160999976797,9132.0,0.005001507289469617,0.0,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/8ea1df15-1d89-4209-a9e2-5034e4483040/,13,0,1100.0,1163.0966076907218,243.99170000106096,2228.813199995784,5485.0,0.02167319825436834,0.0,1100,1300,1700,1800,2000,2200,2200,2200,2200,2200,2200
GET,/process_family/8eb2caf8-f4a3-4c0f-ad41-687ade3c67f3/,13,0,1900.0,1713.362415386095,28.943500001332723,3041.9585000054212,4521.0,0.02167319825436834,0.0,1900,2000,2000,2000,2300,3000,3000,3000,3000,3000,3000
GET,/process_family/8f168e31-5b51-46b2-b07f-aca1931be0da/,8,0,1700.0,1806.4007374996436,37.56470000371337,3757.428600001731,6398.0,0.013337352771918979,0.0,1700,1900,2900,2900,3800,3800,3800,3800,3800,3800,3800
GET,/process_family/8f29e8c6-d901-4bc3-b251-64a4046077cf/,4,0,2300.0,2149.1692000017792,1542.7866999962134,2435.798699996667,9261.0,0.006668676385959489,0.0,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/8f33033a-6cec-4a5c-9fd6-c709373d0073/,10,0,1300.0,1588.2635800007847,811.331800010521,3267.828500000178,6531.0,0.016671690964898723,0.0,1500,1800,1900,2300,3300,3300,3300,3300,3300,3300,3300
GET,/process_family/8f72b403-9ebc-4cb9-b443-bd76e30998cf/,5,0,1200.0,1457.0176200038986,1172.0840000052704,1965.7912000111537,8854.0,0.008335845482449361,0.0,1200,1700,1700,2000,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/8fd27430-f76e-47f7-bb55-cd728c7c99be/,2,0,2343.056700003217,2458.7848500013934,2343.056700003217,2574.5129999995697,22036.0,0.0033343381929797447,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/8fefaf0a-8ec7-4b6f-b3ef-6b4eb7555db6/,8,0,1700.0,1796.3271249991521,850.4986999905668,2824.728399995365,6779.0,0.013337352771918979,0.0,2000,2100,2400,2400,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/9016b5d4-5087-4ba6-ab8f-088180b456c6/,14,0,2200.0,2258.6843857134227,1009.4257999880938,3415.290700009791,13809.0,0.02334036735085821,0.0,2300,2400,2700,2800,2900,3400,3400,3400,3400,3400,3400
GET,/process_family/9082ee2d-dd10-4661-91e7-d69c56379e32/,10,0,1800.0,1794.36722999817,388.586100001703,2775.482400000328,7423.0,0.016671690964898723,0.0,2200,2300,2300,2600,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/90aba1f9-dcd1-4af9-8f9d-00e713141abb/,12,0,1700.0,1878.723166668351,1100.1341000082903,2922.9752000101143,7696.0,0.02000602915787847,0.0,1800,1900,2400,2400,2800,2900,2900,2900,2900,2900,2900
GET,/process_family/9165b78b-75da-4b15-ac76-46991348322d/,5,0,1100.0,1211.5999600006035,422.7714000007836,1871.911900001578,6377.0,0.008335845482449361,0.0,1100,1600,1600,1900,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/917efa3c-415f-4c4a-b951-2572e74e959d/,11,0,1400.0,1366.7687545437896,459.1946000000462,2194.983699999284,8834.0,0.018338860061388594,0.0,1400,1800,1800,1800,1900,2200,2200,2200,2200,2200,2200
GET,/process_family/917fe740-9a8d-42d7-ba9e-3280807d27ed/,3,0,1500.0,1421.5494666665716,1268.2644000014989,1528.813099997933,10577.0,0.005001507289469617,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/91855485-a16a-4a70-a182-bd13e200b7ba/,4,0,1500.0,1634.9521999982244,1010.8024999935878,2327.6096999907168,6983.0,0.006668676385959489,0.0,1700,1700,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/92142cc6-535e-44da-b5fd-d247fa4af309/,14,0,1700.0,1682.2807999997167,74.23250000283588,2907.5115000014193,8330.0,0.02334036735085821,0.0,1700,2100,2300,2700,2800,2900,2900,2900,2900,2900,2900
GET,/process_family/9255b6b4-76ce-4c74-aab7-c01bdbaf1ace/,9,0,1600.0,1679.8854333351806,111.76030000206083,2922.2811000072397,7903.0,0.01500452186840885,0.0,1600,1800,2000,2500,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/92b1351d-54b6-4b7d-8129-0488feded76d/,16,0,1300.0,1287.406806249237,513.7759000062943,2807.6387000037357,15551.0,0.026674705543837957,0.0,1400,1500,1700,1700,2100,2800,2800,2800,2800,2800,2800
GET,/process_family/93436eb2-6e16-4100-b92e-f6c959b24a0f/,16,0,1400.0,1399.9373624992586,26.987699995515868,2499.9816000054125,7648.0,0.026674705543837957,0.0,1400,1600,1900,1900,2300,2500,2500,2500,2500,2500,2500
GET,/process_family/934b3de1-5cdd-4bb0-aaa0-4676305f063b/,5,0,2100.0,1753.7741800013464,903.8517000008142,2406.947299998137,4525.0,0.008335845482449361,0.0,2100,2100,2100,2400,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/936d7055-7482-408f-b0fd-71911808dd3b/,5,0,1400.0,1522.7942799974699,1305.0840999931097,1890.6672000011895,4638.0,0.008335845482449361,0.0,1400,1600,1600,1900,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/939ab374-12ce-4131-848a-dd491780a26a/,12,0,1500.0,1596.192291668558,175.74099999910686,2895.6133000028785,10065.0,0.02000602915787847,0.0,1600,1700,2400,2400,2700,2900,2900,2900,2900,2900,2900
GET,/process_family/93c32638-7a7c-4828-b36d-a5082eba639c/,8,0,1500.0,1657.7944374967046,792.2498999978416,2663.1364000058966,5204.0,0.013337352771918979,0.0,1700,1800,2000,2000,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/93fe7296-2ca6-4de8-9524-4d4d391af78e/,6,0,2600.0,2622.1897333355932,1893.1813999952283,3121.2700000032783,7749.0,0.010003014578939234,0.0,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/944c67dc-6b8e-4241-90ec-05e759dff9fd/,17,0,1200.0,1241.4456705908592,160.36750000785105,2441.044300008798,12758.0,0.02834187464032783,0.0,1200,1700,1900,2000,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/9482dba8-29ca-4945-914f-d7f1cc75593c/,15,0,1600.0,1626.6434600014084,610.0244999979623,2712.0441000006394,5523.0,0.025007536447348083,0.0,1600,1800,1800,2400,2600,2700,2700,2700,2700,2700,2700
GET,/process_family/948f0100-dcbb-4c41-a917-eb81d107c980/,9,0,1300.0,1537.1768000008565,553.2504999864614,3000.3286999999546,14135.0,0.01500452186840885,0.0,1300,1500,1600,2900,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/94d1f3b9-fbb3-484c-a0a5-f1f32878a4e6/,10,0,1500.0,1607.2072899958584,33.189999987371266,3177.0282999932533,4526.0,0.016671690964898723,0.0,1600,1700,2000,2700,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/959a8c69-e06c-4483-ba97-ef1ab0b6ecd5/,11,0,2000.0,1926.0656363661508,688.0033000052208,3016.544199999771,4532.0,0.018338860061388594,0.0,2000,2200,2200,2200,2200,3000,3000,3000,3000,3000,3000
GET,/process_family/95a388a9-cb79-44d5-af2d-41abe226ebe8/,1,0,2269.013100012671,2269.013100012671,2269.013100012671,2269.013100012671,5620.0,0.0016671690964898723,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/95d36faa-7a3d-4ffc-9b39-ebfbaf05325e/,8,0,1300.0,1380.0815624999814,721.5763999993214,2233.1674000015482,5882.0,0.013337352771918979,0.0,1400,1500,1800,1800,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/9637d632-7328-42c0-9eda-7f32228da6a1/,15,0,1100.0,1222.2744733347402,220.9908000077121,2330.680900005973,5795.0,0.025007536447348083,0.0,1100,1400,2000,2100,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/965949cb-01e4-4127-95c1-f71b96f8e176/,13,0,1800.0,1764.7076769219263,546.0495999868726,3039.2508000077214,5248.0,0.02167319825436834,0.0,1800,2100,2200,2400,2400,3000,3000,3000,3000,3000,3000
GET,/process_family/966c587b-2444-447d-bf26-0f9f6de5a489/,16,0,1600.0,1702.4328437510121,600.5333000066457,2890.979099989636,4530.0,0.026674705543837957,0.0,1600,1900,2400,2400,2800,2900,2900,2900,2900,2900,2900
GET,/process_family/974be9e6-92da-4bfe-b9b8-c50a7f1efa6e/,6,0,1700.0,1823.9297500016012,1424.6238000050653,2327.661300005275,16908.0,0.010003014578939234,0.0,1800,1800,2200,2200,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/9758ee34-0f65-4049-af58-f0729e44b8bc/,7,0,700.0,986.7991142839726,444.4407999981195,1979.2976999888197,8085.0,0.011670183675429106,0.0,700,1100,1400,1400,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/976664d2-c4a3-4763-a938-5d663ff2da05/,10,0,2000.0,1922.4656699996558,998.7792000029003,2588.5891999932937,17721.0,0.016671690964898723,0.0,2000,2200,2300,2400,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/97a7660d-a02c-4929-928c-a6d94226be18/,11,0,1800.0,1773.3479727255392,222.03499999886844,3091.3957999873674,7275.0,0.018338860061388594,0.0,1800,2000,2500,2500,3000,3100,3100,3100,3100,3100,3100
GET,/process_family/97a92290-2192-4030-b6b4-f6a2f8de8df0/,7,0,1300.0,1407.2652857118685,259.96070000110194,2926.2869999947725,13561.0,0.011670183675429106,0.0,1300,1700,2000,2000,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/97f57b58-219c-4fe3-bdc7-4df2764fdc66/,6,0,1800.0,1676.2477833326557,781.7063000111375,2282.612100010738,7519.0,0.010003014578939234,0.0,1800,1800,1900,1900,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/98313b08-4930-472c-9c61-a867ea426515/,2,0,1508.6581999930786,1696.3172499963548,1508.6581999930786,1883.976299999631,8026.0,0.0033343381929797447,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/98317688-2d59-4ef6-8a74-706a12d0f8e7/,2,0,1500.0,1491.9847999990452,1458.4490999986883,1525.520499999402,6093.0,0.0033343381929797447,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/9877033c-4160-4535-ba8f-39f439d56384/,9,0,1400.0,1390.1720999969662,67.41679999686312,2552.1838999993633,4682.0,0.01500452186840885,0.0,1400,1500,1700,2100,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/98940ad7-d234-4ecc-a6c4-e1315b6fe1d3/,13,0,1700.0,1739.0371615385027,998.7688999972306,2806.464399996912,5314.0,0.02167319825436834,0.0,1700,1900,2100,2400,2600,2800,2800,2800,2800,2800,2800
GET,/process_family/98aac475-77e8-4252-b1ab-8bd23e08feba/,8,0,1300.0,1369.8291999990033,38.075600008596666,2749.933400002192,8584.0,0.013337352771918979,0.0,1400,2000,2300,2300,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/98d6ace0-121f-43c7-a2af-4afb6b6f281e/,7,0,1300.0,1603.8888285734824,700.7600000069942,3159.494100007578,16879.0,0.011670183675429106,0.0,1300,1700,2200,2200,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/9936d8cb-f10b-44a4-a805-1ef4d5fb74d6/,10,0,1000.0,1229.4754799979273,33.98890000244137,3033.5019000049215,4524.0,0.016671690964898723,0.0,1200,1300,1400,2700,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/99a1ddf4-bb17-45c5-ba9a-ee74993157ff/,5,0,1700.0,2104.0160400007153,1195.9200999990571,3329.1866999934427,7930.0,0.008335845482449361,0.0,1700,2600,2600,3300,3300,3300,3300,3300,3300,3300,3300
GET,/process_family/99cf9035-4c8d-40d8-b864-3c4f5d627d91/,9,0,1900.0,2027.2141777790644,1111.9756999978563,2757.4833999969997,6044.0,0.01500452186840885,0.0,1900,2000,2400,2700,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/9a860f71-cbbd-4e9e-a4a5-46a15abbc0ee/,5,0,1900.0,1738.1392000010237,109.9819000082789,3397.2120999969775,9707.0,0.008335845482449361,0.0,1900,2500,2500,3400,3400,3400,3400,3400,3400,3400,3400
GET,/process_family/9b975700-db2e-405e-a72c-2a64ba029e6a/,15,0,940.0,1051.4254866662668,559.1022000007797,1795.904699989478,6697.0,0.025007536447348083,0.0,940,1100,1500,1600,1600,1800,1800,1800,1800,1800,1800
GET,/process_family/9bb034a6-cad4-4f68-916e-1a5e1de42a91/,6,0,990.0,1173.0901833361713,688.2047999970382,1704.1370000079041,8172.0,0.010003014578939234,0.0,1100,1100,1600,1600,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/9be5689b-a0c5-4418-9714-cafcbec99c52/,13,0,2200.0,1905.3566999993143,402.4834999872837,2938.648400013335,5186.0,0.02167319825436834,0.0,2200,2500,2600,2700,2700,2900,2900,2900,2900,2900,2900
GET,/process_family/9cd0046c-9fb9-43de-886a-3483d1352534/,7,0,1400.0,1595.3310428553127,1117.3669999989215,2230.519099990488,6436.0,0.011670183675429106,0.0,1400,1900,2000,2000,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/9d4ad148-13b6-4989-ac05-516cd2d8b910/,8,0,1700.0,1637.238012501257,371.90250000276137,2074.9520999961533,4527.0,0.013337352771918979,0.0,1800,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/9d54e300-8aa2-4225-bb5d-e636d45e11e8/,7,0,910.0,922.0934857107101,34.95370000018738,2226.6815999901155,6322.0,0.011670183675429106,0.0,910,990,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/9d7bd8d3-5ee8-4658-a679-0b1ce3b22469/,6,0,1600.0,1900.7172166675446,1148.1252999947174,2692.9720000043744,12283.0,0.010003014578939234,0.0,1900,1900,2500,2500,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/9d9d41a1-f1ba-4da1-acc0-fea6b24a2c3f/,6,0,1900.0,2173.625533338054,1056.3334999897052,3187.916100010625,9605.0,0.010003014578939234,0.0,2200,2200,2900,2900,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/9db7c963-12ee-49c2-89ca-006b8442a63f/,5,0,670.0,995.2724999951897,105.95810000086203,2266.0926999960793,6202.0,0.008335845482449361,0.0,670,1400,1400,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/9dd87a47-79dd-49f2-9105-73b60eb8773f/,18,0,1700.0,1762.3250055597357,52.946600000723265,3313.2196000078693,7350.0,0.0300090437368177,0.0,1700,2100,2300,2500,2800,3300,3300,3300,3300,3300,3300
GET,/process_family/9e2c81b2-3bce-4d30-be41-006cf7d96552/,8,0,1400.0,1377.6170625005761,230.02309999719728,2836.3447000010638,7891.0,0.013337352771918979,0.0,1500,1800,1800,1800,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/9ef70d78-e818-4114-b9f0-929d076d0a72/,5,0,2500.0,2316.741160003585,1650.040100008482,3011.4766000042437,10279.0,0.008335845482449361,0.0,2500,2600,2600,3000,3000,3000,3000,3000,3000,3000,3000
